Hg,Hp,Ht,Hr
1.6226030016433413,-5.311064966280472,1.6226030016433413,1.5840109961293467
1.6188343144029826,-5.318646638941874,1.6188343144029826,1.581503979293244
1.614970355132629,-5.324466900569716,1.614970355132629,1.5789333234249274
1.6112089162391983,-5.329065599797289,1.6112089162391983,1.576403641658369
1.6075601141817113,-5.326508693908936,1.6075601141817113,1.57392359583637
1.6039848634694818,-5.33087690534826,1.6039848634694818,1.5714984527598073
1.6005420876831418,-5.335435382793055,1.6005420876831418,1.5691818987632706
1.5970779217888351,-5.336354713931397,1.5970779217888351,1.5668012113417615
1.5937202819948344,-5.338455505439324,1.5937202819948344,1.5645095855294795
1.5904654033726457,-5.340968607214727,1.5904654033726457,1.5623010976805987
1.5873028667586977,-5.347275164109911,1.5873028667586977,1.5601550963144806
1.5839784622077488,-5.354213469000484,1.5839784622077488,1.5578500667200466
1.580488921293024,-5.359619702683823,1.580488921293024,1.5554024916806872
1.5770946127863577,-5.360934636537364,1.5770946127863577,1.552997932233592
1.5737515379359746,-5.3642414968700844,1.5737515379359746,1.5506262424924713
1.5704880115805655,-5.36606770068932,1.5704880115805655,1.5483195497111635
1.5673019973238094,-5.370012749974906,1.5673019973238094,1.5460410654689798
1.5642097700437194,-5.372290390438318,1.5642097700437194,1.5437965037434473
1.561173392322965,-5.373950140951514,1.561173392322965,1.5416182954192026
1.5582473858473311,-5.37618727221741,1.5582473858473311,1.5395283186450324
1.5553454019246058,-5.378265359122619,1.5553454019246058,1.5374443753432145
1.5524135757459248,-5.385318034075173,1.5524135757459248,1.5353205030301655
1.5494141915407942,-5.391031472057274,1.5494141915407942,1.5331020779423123
1.5462514204808095,-5.394957840201664,1.5462514204808095,1.5307218382981347
1.5431730662856253,-5.396895490498674,1.5431730662856253,1.5283938412853697
1.5401777431648407,-5.400629993992651,1.5401777431648407,1.5261362486538883
1.53721831204364,-5.40269421110772,1.53721831204364,1.5238820938801376
1.5343514167125052,-5.403571076087839,1.5343514167125052,1.52167714071704
1.531525144511975,-5.403432419378756,1.531525144511975,1.5194974036850382
1.5287325670783867,-5.406399251453007,1.5287325670783867,1.5173477351552997
1.526024955313382,-5.410717617062391,1.526024955313382,1.5152562732011263
1.52338421520269,-5.413997165992287,1.52338421520269,1.5132032736546763
1.5208268461206187,-5.418641552660159,1.5208268461206187,1.511191800386362
1.518218470018958,-5.4233255738815025,1.518218470018958,1.5091456934675944
1.5155323435256238,-5.4247221267351895,1.5155323435256238,1.5070223843819601
1.5128052349367564,-5.410801085031619,1.5128052349367564,1.5048390647190504
1.5098250513292855,-5.415643130500525,1.5098250513292855,1.50237101055637
1.5069307676412251,-5.419344720222576,1.5069307676412251,1.4999512136072364
1.5041491686591861,-5.423438707643984,1.5041491686591861,1.4976106802653646
1.501468624558775,-5.426847503414356,1.501468624558775,1.4953541464432216
1.4988929574509737,-5.430104158174663,1.4988929574509737,1.4931814270494053
1.4963601893973992,-5.433664683279419,1.4963601893973992,1.4910462623296288
1.4938025972815012,-5.435500926460018,1.4938025972815012,1.4888945648647487
1.491265500088693,-5.43802140215386,1.491265500088693,1.4867052512469663
1.48875411248208,-5.439959752134828,1.48875411248208,1.4845351858327094
1.4861865246404755,-5.444782512769541,1.4861865246404755,1.4823101631681495
1.4835155056308893,-5.449512090551372,1.4835155056308893,1.479973844959105
1.480769834122519,-5.452111546919153,1.480769834122519,1.4775602345344114
1.4780725142520788,-5.452742420426848,1.4780725142520788,1.4751484127386554
1.475467550697228,-5.457233689931002,1.475467550697228,1.4727874174422089
1.4728926355225873,-5.4583850401240745,1.4728926355225873,1.4704381022653654
1.4703842052215481,-5.46003669343142,1.4703842052215481,1.4681265111026562
1.4678190485460583,-5.460952097915143,1.4678190485460583,1.4657580386347677
1.465250099839288,-5.46360011211639,1.465250099839288,1.4633664773140893
1.4627134420619718,-5.46625398123242,1.4627134420619718,1.461004066083997
1.460189797318414,-5.469603534409929,1.460189797318414,1.4586390017846502
1.4577549859938974,-5.468708487623917,1.4577549859938974,1.4563240761632357
1.4553102232555681,-5.473592770246901,1.4553102232555681,1.4539947293401705
1.4527433505308174,-5.477756830774741,1.4527433505308174,1.4515462897475038
1.4501186245965647,-5.479934825316253,1.4501186245965647,1.449041354545741
1.4475311599665042,-5.483440137968087,1.4475311599665042,1.4465545301221925
1.4450614922491776,-5.485093818409192,1.4450614922491776,1.4441823900383717
1.4425966216534027,-5.485988094409944,1.4425966216534027,1.4417997848370456
1.440123471952382,-5.487155546339546,1.440123471952382,1.4394064370567263
1.4377074873749796,-5.488980754756767,1.4377074873749796,1.437064861437307
1.435299939025073,-5.490805028943698,1.435299939025073,1.434718287771583
1.4329471884416312,-5.491016465031433,1.4329471884416312,1.4324250776942538
1.4306422026384702,-5.491813324499731,1.4306422026384702,1.4301781388611678
1.4283403140955433,-5.4932572138715186,1.4283403140955433,1.4279327597328006
1.426060747295375,-5.498487258281144,1.426060747295375,1.4257086949078983
1.4237899241578311,-5.5029375698053515,1.4237899241578311,1.4234791514429108
1.4213698900977187,-5.5068082856271285,1.4213698900977187,1.4210882007158738
1.4189471837676018,-5.50707298858787,1.4189471837676018,1.4186952450461867
1.4165822668783952,-5.508823085198745,1.4165822668783952,1.4163594764142942
1.4142607724536491,-5.510811455851716,1.4142607724536491,1.4140663730437926
1.4119378160113096,-5.51278657780053,1.4119378160113096,1.4117715691893362
1.4096830271616412,-5.514033222962113,1.4096830271616412,1.4095440579761567
1.4074069984276707,-5.514504572619639,1.4074069984276707,1.407295015162553
1.4052268914601755,-5.516118451503469,1.4052268914601755,1.4051283535624215
1.4031148281839887,-5.5160011363356976,1.4031148281839887,1.4030291153336727
1.4010339827044018,-5.520320419467101,1.4010339827044018,1.4009607990694846
1.3989431383211897,-5.521450763892342,1.3989431383211897,1.3988821869516845
1.3969338323060212,-5.5206422979697605,1.3969338323060212,1.3968848454587728
1.3949555742512052,-5.5246756777052175,1.3949555742512052,1.3949181557335448
1.3929306484095996,-5.528762044930845,1.3929306484095996,1.3929047999011548
1.3908918055594781,-5.533101854739443,1.3908918055594781,1.390877728671215
1.388853575749744,-5.5324049799756985,1.388853575749744,1.3888515671186314
1.3868142398227419,-5.5328976260519624,1.3868142398227419,1.3868142398227419
1.3847410533368112,-5.538404259478209,1.3847410533368112,1.3847410533368112
1.382759584966793,-5.541249956444319,1.382759584966793,1.382759584966793
1.3808805915910929,-5.5451554776474135,1.3808805915910929,1.3808805915910929
1.3790561762761915,-5.5465363830026355,1.3790561762761915,1.3790561762761915
1.3772238185448773,-5.54688221995192,1.3772238185448773,1.3772238185448773
1.3754218013526804,-5.547536704243258,1.3754218013526804,1.3754218013526804
1.3736810833669495,-5.549287077392351,1.3736810833669495,1.3736810833669495
1.371950854141843,-5.5476033309713,1.371950854141843,1.371950854141843
1.3702316150864158,-5.548558295077358,1.3702316150864158,1.3702316150864158
1.3685344973246785,-5.552849379941285,1.3685344973246785,1.3685344973246785
1.366812720932098,-5.556514170423482,1.366812720932098,1.366812720932098
1.3651306571476152,-5.557651857673889,1.3651306571476152,1.3651306571476152
1.3634090053089118,-5.561249102021979,1.3634090053089118,1.3634090053089118
1.3617311098096962,-5.563281858485942,1.3617311098096962,1.3617311098096962
1.3600767365946977,-5.563453129810036,1.3600767365946977,1.3600767365946977
1.3584354591713743,-5.564885062507612,1.3584354591713743,1.3584354591713743
1.3568465543315553,-5.568647677739477,1.3568465543315553,1.3568465543315553
1.3553010207847116,-5.567763563435407,1.3553010207847116,1.3553010207847116
1.3537888324029477,-5.5694043541647416,1.3537888324029477,1.3537888324029477
1.3523189012498222,-5.5699866707779915,1.3523189012498222,1.3523189012498222
1.35089525280216,-5.567315730608306,1.35089525280216,1.35089525280216
1.3494812722924052,-5.5708486083234385,1.3494812722924052,1.3494812722924052
1.3481147281818533,-5.569225710807356,1.3481147281818533,1.3481147281818533
1.3467807789469919,-5.57117409094579,1.3467807789469919,1.3467807789469919
1.345458608056119,-5.572086778467229,1.345458608056119,1.345458608056119
1.3441669743353246,-5.575759163094383,1.3441669743353246,1.3441669743353246
1.3428879640649045,-5.578283408162013,1.3428879640649045,1.3428879640649045
1.34160448512031,-5.577864037532516,1.34160448512031,1.34160448512031
1.3402916002146843,-5.5823590590651815,1.3402916002146843,1.3402916002146843
1.33898729659539,-5.585442719145566,1.33898729659539,1.33898729659539
1.3377244385911595,-5.5896689647920965,1.3377244385911595,1.3377244385911595
1.336470463263088,-5.5899502596118475,1.336470463263088,1.336470463263088
1.3351848895973983,-5.590925916926588,1.3351848895973983,1.3351848895973983
1.3339404373586656,-5.590796002082565,1.3339404373586656,1.3339404373586656
1.332747906655741,-5.591518851007158,1.332747906655741,1.332747906655741
1.3315826357228575,-5.594422229238504,1.3315826357228575,1.3315826357228575
1.3304484644190835,-5.594126578918048,1.3304484644190835,1.3304484644190835
1.3293623457115507,-5.595125184967248,1.3293623457115507,1.3293623457115507
1.3283107987207252,-5.596705596316648,1.3283107987207252,1.3283107987207252
1.327300924427663,-5.596148060131262,1.327300924427663,1.327300924427663
1.3262963194589683,-5.597657723988833,1.3262963194589683,1.3262963194589683
1.32534114993507,-5.5973866809918515,1.32534114993507,1.32534114993507
1.3244002057437338,-5.597018664379292,1.3244002057437338,1.3244002057437338
1.3234481702230654,-5.598434816593487,1.3234481702230654,1.3234481702230654
1.3225090450899313,-5.600455525029918,1.3225090450899313,1.3225090450899313
1.3215688841514177,-5.599957517298227,1.3215688841514177,1.3215688841514177
1.320577553860102,-5.602700139882792,1.320577553860102,1.320577553860102
1.3196207503543596,-5.6056534097213575,1.3196207503543596,1.3196207503543596
1.318703522274415,-5.6095982305169585,1.318703522274415,1.318703522274415
1.3178083310877287,-5.612199888174546,1.3178083310877287,1.3178083310877287
1.3169083277739577,-5.614418428128666,1.3169083277739577,1.3169083277739577
1.3160141203633264,-5.615382031601662,1.3160141203633264,1.3160141203633264
1.315135047017741,-5.616366798349067,1.315135047017741,1.315135047017741
1.3142661873308032,-5.6192866540004305,1.3142661873308032,1.3142661873308032
1.313426380520995,-5.620359901604817,1.313426380520995,1.313426380520995
1.312599698510646,-5.62127098951243,1.312599698510646,1.312599698510646
1.311777771894016,-5.62277739566643,1.311777771894016,1.311777771894016
1.3109588803853867,-5.62351988142496,1.3109588803853867,1.3109588803853867
1.310140203186568,-5.622829302908778,1.310140203186568,1.310140203186568
1.309305261099378,-5.625424651158209,1.309305261099378,1.309305261099378
1.3084732694176449,-5.626707528940834,1.3084732694176449,1.3084732694176449
1.3076803570712645,-5.627922061880328,1.3076803570712645,1.3076803570712645
1.3069171354778677,-5.625529296285608,1.3069171354778677,1.3069171354778677
1.3061713974037419,-5.626669395255677,1.3061713974037419,1.3061713974037419
1.3054589901396492,-5.625820467233249,1.3054589901396492,1.3054589901396492
1.304772517330251,-5.626607496601819,1.304772517330251,1.304772517330251
1.3040947343154672,-5.627643470383207,1.3040947343154672,1.3040947343154672
1.3034485767538446,-5.628032503728189,1.3034485767538446,1.3034485767538446
1.3028094322261403,-5.627607051940341,1.3028094322261403,1.3028094322261403
1.3021818148285007,-5.62988243105273,1.3021818148285007,1.3021818148285007
1.301584156961791,-5.632100838189663,1.301584156961791,1.301584156961791
1.3010029776675416,-5.627921561637418,1.3010029776675416,1.3010029776675416
1.3003942276867237,-5.628526476375167,1.3003942276867237,1.3003942276867237
1.2997939216529142,-5.62944608093039,1.2997939216529142,1.2997939216529142
1.299220602352888,-5.630379185168115,1.299220602352888,1.299220602352888
1.298635290849306,-5.629488272616257,1.298635290849306,1.298635290849306
1.298068262278505,-5.631459822945432,1.298068262278505,1.298068262278505
1.2975232276726492,-5.632290908017775,1.2975232276726492,1.2975232276726492
1.2970018086560011,-5.6311235067492795,1.2970018086560011,1.2970018086560011
1.29649148311242,-5.630189025270806,1.29649148311242,1.29649148311242
1.2960034997275731,-5.630929063323112,1.2960034997275731,1.2960034997275731
1.295546744159141,-5.631621514691001,1.295546744159141,1.295546744159141
1.2951081349506794,-5.630662818575964,1.2951081349506794,1.2951081349506794
1.2946745444971814,-5.627721936879907,1.2946745444971814,1.2946745444971814
1.2942561680073967,-5.628352482173355,1.2942561680073967,1.2942561680073967
1.2938602955875755,-5.6274266464158025,1.2938602955875755,1.2938602955875755
1.2934754442456824,-5.628007503119594,1.2934754442456824,1.2934754442456824
1.2931148890040916,-5.628551341030869,1.2931148890040916,1.2931148890040916
1.2927699194484608,-5.6276577907015195,1.2927699194484608,1.2927699194484608
1.2924203270118184,-5.626236761152439,1.2924203270118184,1.2924203270118184
1.2920869036594391,-5.626736555602452,1.2920869036594391,1.2920869036594391
1.2917544829995071,-5.624276612620257,1.2917544829995071,1.2917544829995071
1.2914239154789264,-5.624766701233492,1.2914239154789264,1.2914239154789264
1.2911119971566296,-5.623202925270721,1.2911119971566296,1.2911119971566296
1.2907841337598118,-5.62369403703578,1.2907841337598118,1.2907841337598118
1.2904731666417784,-5.639830213031622,1.2904731666417784,1.2904731666417784
1.2900345960497916,-5.6559075641966645,1.2900345960497916,1.2900345960497916
1.2895240022236176,-5.654842985517552,1.2895240022236176,1.2895240022236176
1.289028568432807,-5.658476732649275,1.289028568432807,1.289028568432807
1.2885498547643146,-5.659246269156721,1.2885498547643146,1.2885498547643146
1.2880958803392883,-5.656411385247138,1.2880958803392883,1.2880958803392883
1.2876522106779147,-5.65848968275332,1.2876522106779147,1.2876522106779147
1.2872264756396439,-5.659178913846047,1.2872264756396439,1.2872264756396439
1.2868213803153166,-5.658060436049591,1.2868213803153166,1.2868213803153166
1.2864229539968457,-5.660032064866924,1.2864229539968457,1.2864229539968457
1.2860384726078016,-5.658949999013856,1.2860384726078016,1.2860384726078016
1.2856624910836207,-5.657766881441541,1.2856624910836207,1.2856624910836207
1.2852991639828277,-5.658350394394185,1.2852991639828277,1.2852991639828277
1.2849421631529492,-5.658579488467181,1.2849421631529492,1.2849421631529492
1.2845911397345027,-5.65914064021963,1.2845911397345027,1.2845911397345027
1.2842588386394398,-5.658152488131707,1.2842588386394398,1.2842588386394398
1.2839324458516814,-5.658028416502919,1.2839324458516814,1.2839324458516814
1.2836079550209623,-5.6571387191707165,1.2836079550209623,1.2836079550209623
1.283289248912702,-5.657649536396064,1.283289248912702,1.283289248912702
1.2829874212372134,-5.656843933999287,1.2829874212372134,1.2829874212372134
1.282674829565877,-5.657334898594863,1.282674829565877,1.282674829565877
1.2823637771620748,-5.655873315135548,1.2823637771620748,1.2823637771620748
1.2820472261163645,-5.656368759879037,1.2820472261163645,1.2820472261163645
1.281751159338988,-5.658424870119824,1.281751159338988,1.281751159338988
1.2814734870857176,-5.658859693941557,1.2814734870857176,1.2814734870857176
1.2812107095786056,-5.6573684440096725,1.2812107095786056,1.2812107095786056
1.280959922355761,-5.657762281346827,1.280959922355761,1.280959922355761
1.2807254106116774,-5.658130558516595,1.2807254106116774,1.2807254106116774
1.2805053629341838,-5.656557740924687,1.2805053629341838,1.2805053629341838
1.2802920713599542,-5.65689354826464,1.2802920713599542,1.2802920713599542
1.2800916688602162,-5.657208514193314,1.2800916688602162,1.2800916688602162
1.2798966753418777,-5.6575106349546616,1.2798966753418777,1.2798966753418777
1.2797104013714806,-5.655877581659922,1.2797104013714806,1.2797104013714806
1.2795317163759146,-5.656155211914708,1.2795317163759146,1.2795317163759146
1.2793646278105977,-5.656414823165455,1.2793646278105977,1.2793646278105977
1.279204325325657,-5.654750569141678,1.279204325325657,1.279204325325657
1.279049941294476,-5.654991014943665,1.279049941294476,1.279049941294476
1.2789027359111167,-5.6533261963650165,1.2789027359111167,1.2789027359111167
1.2787500570646873,-5.6549605811275345,1.2787500570646873,1.2787500570646873
1.2786009568272094,-5.655191348208719,1.2786009568272094,1.2786009568272094
1.2784514448822577,-5.653558792392465,1.2784514448822577,1.2784514448822577
1.2783054019286921,-5.654978602746482,1.2783054019286921,1.2783054019286921
1.2781623117141279,-5.6533824332949445,1.2781623117141279,1.2781623117141279
1.2780212641435473,-5.653598968797784,1.2780212641435473,1.2780212641435473
1.277880530408095,-5.6548704272976025,1.277880530408095,1.277880530408095
1.2777297977922748,-5.656581433909167,1.2777297977922748,1.2777297977922748
1.2775782513227356,-5.6551319779917355,1.2775782513227356,1.2775782513227356
1.2774251506910133,-5.65532096391253,1.2774251506910133,1.2774251506910133
1.2772635984123912,-5.657196401123752,1.2772635984123912,1.2772635984123912
1.277095846848418,-5.655948964242775,1.277095846848418,1.277095846848418
1.2769231361124482,-5.6579232770683525,1.2769231361124482,1.2769231361124482
1.2767358485004332,-5.656936398437034,1.2767358485004332,1.2767358485004332
1.2765412029612917,-5.656245305642889,1.2765412029612917,1.2765412029612917
1.2763380253518244,-5.658313136651315,1.2763380253518244,1.2763380253518244
1.2761395096052797,-5.65863284611986,1.2761395096052797,1.2761395096052797
1.2759504949061664,-5.6606931956977045,1.2759504949061664,1.2759504949061664
1.2757582236494822,-5.662413248845468,1.2757582236494822,1.2757582236494822
1.27557329164074,-5.66270933943934,1.27557329164074,1.27557329164074
1.2753964880841373,-5.664753800281934,1.2753964880841373,1.2753964880841373
1.2752261044830346,-5.665026711354368,1.2752261044830346,1.2752261044830346
1.2750570784075046,-5.667044621565037,1.2750570784075046,1.2750570784075046
1.2748941097768536,-5.6673021494706735,1.2748941097768536,1.2748941097768536
1.2747404681578953,-5.66891179726457,1.2747404681578953,1.2747404681578953
1.27458553972646,-5.670886361248339,1.27458553972646,1.27458553972646
1.2744372107283977,-5.671121515591481,1.2744372107283977,1.2744372107283977
1.2742985090214618,-5.6713414068490895,1.2742985090214618,1.2742985090214618
1.2741658684184536,-5.673246354303634,1.2741658684184536,1.2741658684184536
1.2740386091159661,-5.6734485652170745,1.2740386091159661,1.2740386091159661
1.273919609817202,-5.673637650943324,1.273919609817202,1.273919609817202
1.273806247081756,-5.676877159853653,1.273806247081756,1.273806247081756
1.2736943218899122,-5.677055590998295,1.2736943218899122,1.2736943218899122
1.2735859196264807,-5.678523075390891,1.2735859196264807,1.2735859196264807
1.27347942104415,-5.678691988244444,1.27347942104415,1.27347942104415
1.2733781701167697,-5.680438752757486,1.2733781701167697,1.2733781701167697
1.2732800779607512,-5.680594400265375,1.2732800779607512,1.2732800779607512
1.2731883527661303,-5.680739944847779,1.2731883527661303,1.2731883527661303
1.2731011347084307,-5.680877488832802,1.2731011347084307,1.2731011347084307
1.2730167681250435,-5.68252171180004,1.2730167681250435,1.2730167681250435
1.2729327299924127,-5.683723474070649,1.2729327299924127,1.2729327299924127
1.2728493277797592,-5.6838532395303405,1.2728493277797592,1.2728493277797592
1.2727681693543151,-5.68397775174793,1.2727681693543151,1.2727681693543151
1.2726889512099453,-5.685294177507835,1.2726889512099453,1.2726889512099453
1.2726073055375318,-5.686842858142307,1.2726073055375318,1.2726073055375318
1.2725269374421682,-5.686963827210247,1.2725269374421682,1.2725269374421682
1.272451785499507,-5.687076944691204,1.272451785499507,1.272451785499507
1.2723815111752388,-5.687182720186168,1.2723815111752388,1.2723815111752388
1.2723157979058104,-5.687281630221534,1.2723157979058104,1.2723157979058104
1.2722543496725107,-5.687374120395736,1.2722543496725107,1.2722543496725107
1.2721968896681062,-5.6874606073865674,1.2721968896681062,1.2721968896681062
1.2721414037094596,-5.688869966631956,1.2721414037094596,1.2721414037094596
1.2720873096945864,-5.688951210223483,1.2720873096945864,1.2720873096945864
1.2720362254304385,-5.6890276818085175,1.2720362254304385,1.2720362254304385
1.2719884567585886,-5.689099189929055,1.2719884567585886,1.2719884567585886
1.271943788491629,-5.6891660567321285,1.271943788491629,1.271943788491629
1.2719020194073858,-5.689228583457373,1.2719020194073858,1.2719020194073858
1.2718626278044787,-5.69050040531272,1.2718626278044787,1.2718626278044787
1.2718224471725506,-5.691630646621401,1.2718224471725506,1.2718224471725506
1.2717823108362618,-5.691690987001481,1.2717823108362618,1.2717823108362618
1.271742914161654,-5.692061543232269,1.271742914161654,1.271742914161654
1.2716960936765476,-5.690863418660946,1.2716960936765476,1.2716960936765476
1.2716451607975412,-5.689554178758052,1.2716451607975412,1.2716451607975412
1.271590283734077,-5.68814603897653,1.271590283734077,1.271590283734077
1.2715317737150562,-5.686651009588903,1.2715317737150562,1.2715317737150562
1.2714692080045913,-5.686168718446965,1.2714692080045913,1.2714692080045913
1.271401573504853,-5.684539949309123,1.271401573504853,1.271401573504853
1.2713318950702215,-5.682859447970608,1.2713318950702215,1.2713318950702215
1.2712607348360767,-5.68113888000151,1.2712607348360767,1.2712607348360767
1.2711886723274053,-5.679389884707616,1.2711886723274053,1.2711886723274053
1.2711154542645322,-5.6795045804352995,1.2711154542645322,1.2711154542645322
1.2710448566331558,-5.677736081247435,1.2710448566331558,1.2710448566331558
1.2709733934586647,-5.677456378064716,1.2709733934586647,1.2709733934586647
1.2708972003975794,-5.677577666505371,1.2708972003975794,1.2708972003975794
1.2708247743946495,-5.675816624267913,1.2708247743946495,1.2708247743946495
1.2707513587608958,-5.675932890747029,1.2707513587608958,1.2707513587608958
1.2706748794172744,-5.675642218368175,1.2706748794172744,1.2706748794172744
1.2705958194114206,-5.675766809931219,1.2705958194114206,1.2705958194114206
1.2705206915920515,-5.6740619808603165,1.2705206915920515,1.2705206915920515
1.2704457578892756,-5.674179988931025,1.2704457578892756,1.2704457578892756
